image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/382254.jpg,"The story is set in the early 21st century with the population decimated by bio terror. Two kinds of humans now exist. One is the Nokusu who were infected with a virus but survived and consequently they carry an antibody. Most are young, healthy and have high intelligence, but they have a high sensitivity to ultraviolet rays and are active mostly during the night. The other group are the Kyurio. They survived by never having the virus. The Nokusu discriminates against the Kyurio.  Tetsuhiko Okudera is a Kyurio. He was born in a poor village. He isn't happy with being a Kyurio and wishes he could be a Nokusu. Yui Ikuta is Tetsuhiko’s childhood friend. She tries to revive the poor village.",9,"[9, 9]","[9, 9, 9]",8,0,0,0
mmimdb/images/1086910.jpg,"After an Ayahuasca vision transports him to a haunted castle, Alec meets Hanna who tales him the story of her mother's forced marriage and how the forbidden passion with her father was in danger when the princess pregnancy became obvious",0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/263984.jpg,"A Vegas wedding spells trouble back at home, as Carrie (Bissett) and Jim (Estes) each break the news to their kids. Can the newlyweds -- and their new household -- survive?",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/933554.jpg,"Bestselling author and award-winning filmmaker, Dinesh D’Souza, exposes widespread coordinated voter fraud in the 2020 election sufficient to change the overall outcome. Drawing on research provided by the election integrity group, True the Vote, “2000 Mules” offers two types of evidence: geotracking and video. The geotracking evidence, based on a database of ten trillion cell phone pings, exposes an elaborate network of professional operatives, called mules, delivering fraudulent votes to mail-in boxes in the five key states where the election was decided. Video evidence obtained from official surveillance cameras corroborates the cellular positioning data. The film concludes by exploring ways to assist in the prevention of election fraud in future democratic elections.",4,"[4, 4]","[4, 4, 4]",6,0,0,0
mmimdb/images/449652.jpg,"When Eva ends her ten-year relationship with Adam, he’s shocked by the sudden break-up, not until he read her private journal did he realize that she has suffered 77 heartbreaks. Though unknown to the secret contained in the journal’s torn-out last page, he is determined to win her back. When they finally resolve to start anew, Eva discovers his drunken tryst. Will she pardon him a 78th time?",8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/834027.jpg,"For over 40 years Val Kilmer, one of Hollywood’s most mercurial and/or misunderstood actors has been documenting his own life and craft through film and video. He has amassed thousands of hours of footage, from 16mm home movies made with his brothers, to time spent in iconic roles for blockbuster movies like Top Gun, The Doors, Tombstone, and Batman Forever. This raw, wildly original and unflinching documentary reveals a life lived to extremes and a heart-filled, sometimes hilarious look at what it means to be an artist and a complex man.",4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/346963.jpg,"20 years after going MIA in Desert Storm, Aaron returns home under mysterious conditions, not having aged since his disappearance, and must reestablish relationships with loved ones before an imminent return to an ambiguous other-worldly existence.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/73226.jpg,"Who's That Girl: Live in Japan contained a live date from the Who's That Girl World Tour, filmed at Korakuen Stadium in Tokyo, Japan on June 22, 1987. The tour supported her 1986 third studio album True Blue, as well as the 1987 soundtrack Who's That Girl. It was Madonna's first world tour, reaching Asia, North America and Europe. Musically and technically superior to her previous initiative, the Who's That Girl Tour incorporated multimedia components to make the show more appealing.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/26426.jpg,"In this thriller, television reporter Kate Ryan de Meléndez investigates the death of two radical Puerto Rican activists, whom she begins to believe may have been framed and murdered by undercover American agents.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/1336938.jpg,"Kat is a beautiful DJ who immediately catches the eye of pansexual woman Denise. But while Kat falls for Denise, she’s just one of the many partners Denise plays around with. Will Kat learn to be okay with their set-up or will Denise change her ways for Kat?",8,"[8, 8]","[8, 8, 8]",0,0,0,0
mmimdb/images/968954.jpg,A collection of bloopers and outtakes from an enormous selection of Hollywood classic productions spanning from the 1930s through the 1980s.,4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/751654.jpg,Follows the life of singer Ronnie Spector who grew up in Spanish Harlem and started girl group the Ronettes and her tumultuous marriage with producer Phil Spector.,7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/31701.jpg,"An obsessive, insubordinate homicide cop is convinced a serial killer is loose in the Hollywood area and disobeys orders in order to catch him.",3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/646240.jpg,"How to live in a shadow of an empire? How can you think about the future if all that you see through the window are barbed wires, armoured vehicles and tanks? Aleksey from Nagorno-Karabakh, Timur from Ukraine, and Alexander from Georgia are facing these questions every day. These three men differ in almost every aspect of their lives, but in fact, each of them experiences the same consequences for their very existence. Each one of them experiences war. We observe people involved in the already forgotten border conflicts, that happened after the USSR collapse, and are still alive due to the Russian imperial policy.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/13020.jpg,"A documentary about the Enron corporation, its faulty and corrupt business practices, and how they led to its fall.",4,"[4, 4]","[4, 4, 4]",3,0,0,0
mmimdb/images/1124142.jpg,"In rural Oklahoma, Kateri loses her mother and flees foster care. She reunites with past foster parent Amziah King, who mentors her, revealing hidden skills. Facing devastating situations, Kateri relies on newfound strength to seek justice.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/45169.jpg,"During a future ice age, dying humanity occupies its remaining time by playing a board game called Quintet. For one small group, this obsession is not enough. They play the game with living pieces, and only the winner survives.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/1070456.jpg,The day-to-day life of the most influential agent in the adult film industry.,4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/271969.jpg,A falsely accused nobleman survives years of slavery to take vengeance on his best friend who betrayed him.,0,"[0, 0]","[0, 0, 0]",5,0,0,0
mmimdb/images/253295.jpg,"From abject poverty to becoming a ten-time boxing world champion, congressman, and international icon, Manny Pacquiao is the true definition of a Cinderella story. In the Philippines, he first entered the ring as a sixteen-year-old weighing ninety-eight pounds with the goal of earning money to feed his family. Now, almost twenty years later, when he fights, the country of 100 million people comes to a complete standstill to watch. Regarded for his ability to bring people together, Pacquiao entered the political arena in 2010. As history’s first boxing congressman, Pacquiao now fights for his people both inside and outside of the ring. Now at the height of his career, he is faced with maneuvering an unscrupulous sport while maintaining his political duties. The question now is, what bridge is too far for Manny Pacquiao to cross?",4,"[4, 4]","[4, 4, 4]",0,0,0,0
mmimdb/images/207508.jpg,The budding sexual urges of young women cause themselves and others trouble.,2,"[2, 2]","[2, 2, 2]",7,0,0,0
mmimdb/images/296099.jpg,"Hoping to bring his family closer together and to recreate his childhood vacation for his own kids, a grown up Rusty Griswold takes his wife and their two sons on a cross-country road trip to the coolest theme park in America, Walley World. Needless to say, things don't go quite as planned.",2,"[2, 2]","[2, 2, 2]",4,0,0,0
mmimdb/images/523139.jpg,"After hearing a child screaming for help from the green depths of a vast field of tall grass, Becky, a pregnant woman, and Cal, her brother, park their car near a mysterious abandoned church and enter the field, discovering that they are not alone and, for some reason, they are unable to escape a completely inextricable vegetable labyrinth.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/1320398.jpg,"In May 2023, Hacken Lee collaborated again with the Hong Kong Philharmonic Orchestra for a concert series at the Hong Kong Coliseum. The Cantopop veteran serenaded audiences with impeccable performances of his classic hits like ""Red Sun,"" ""Moonlight Serenade,"" ""I Don't Know How to Sing,"" ""Summer Myth"" and ""Deep Deep Deep."" Sing! China Season 6 and Season 7 winners Karrie Ng and Sumi Liang, who were both mentored by Hacken in the program, appeared as guest artists for the concert.",7,"[7, 7]","[7, 7, 7]",2,0,0,0
mmimdb/images/1173810.jpg,"The Tokyo final performance of the 3DCG live ""Project Sekai COLORFUL LIVE 2nd -Will-"" featuring all characters from ""Project Sekai Colorful Stage! feat. Hatsune Miku"" held at Makuhari Messe from January 7th to 9th, 2023. Complete recording of the situation.",7,"[7, 7]","[7, 7, 7]",1,0,0,0
mmimdb/images/828228.jpg,"When martial law is declared, a family seeks shelter in the safety of its own home during a nationwide lockdown for a highly contagious virus.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/833818.jpg,A documentary film that explores the relationship between publicists and journalists in Hollywood.,4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/611600.jpg,"Lifelong friends and scientists Nate, Chloe and Bernard believe they are safely creating A.I. within virtual reality, until their creation, Kate, learns it's at risk of being shut down.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/12481.jpg,"Cheng is a young Chinese mainlander who moves in with his expatriate cousins to work at an ice factory in Thailand. He does this with a family promise never to get involved in any fights. However, when members of his family begin disappearing after meeting the management of the factory, the resulting mystery and pressures force him to break that vow and take on the villainy of the Big Boss.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/600348.jpg,A man afflicted with clairvoyance tries to change his fate when a series of events leads to a vision of his own imminent murder.,9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/1402481.jpg,"Hiding among the gangsters is like walking on thin ice—can the fiery youth hold onto their original aspirations and prove themselves? As the wheels of time roll on, the gangsters' rampant activities and ""spectacles"" have faded away. Today's peace and security are our best ""proof"".",3,"[3, 3]","[3, 3, 3]",7,0,0,0
mmimdb/images/828.jpg,An alien and a robot land on Earth after World War II and tell mankind to be peaceful or face destruction.,9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/724881.jpg,"Yeon-ju is an assistant director who has been trying to be a writer-director for ten years. After being turned down her last script and assigned an unwanted side job in her home town by an executive, she seriously considers quitting all. To make things worse, her mother gets sick. She got stuck in an unwanted circumstance. But strange enough, the unwanted side job gives her a glimpse of hope. The project is about the last Kie-sang (the feudal age courtesan) San-ok, who was the most excellent artist. Somehow Yeon-ju feels connected with her. At the verge of giving up her dream and life altogether, Yeon-ju starts to write a new script with the help of San-ok in her fantasy.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
